,phi,flux,t,flux_err,median_,modelflux,modelflux_err
895,69.12834459303556,1686.3146509269864,1589.0445340604974,9.376311674739533,1687.2745598824135,1688.9948210648022,0.9756159371483218
896,69.74625127563051,1679.4789022548505,1589.0556450101901,9.377152402989065,1687.2745598824135,1684.793216221313,0.9752465853631572
897,69.82348961260817,1695.2936717143893,1589.0570338789312,9.385277425216072,1687.2745598824135,1684.2024457852115,0.9737132056535872
898,69.90072794956058,1681.631377391066,1589.058422747672,9.356222903311618,1687.2745598824135,1683.6083924522848,0.9719524800042754
899,69.97796628648767,1682.6731886326015,1589.0598116164124,9.353420444657004,1687.2745598824135,1683.0148233982495,0.9700136747366336
900,70.05520461696591,1689.266580735697,1589.0612004850366,9.394459146855043,1687.2745598824135,1682.4255816857792,0.9679480631439008
901,70.13244295394361,1671.158765280983,1589.062589353778,9.383501501871212,1687.2745598824135,1681.8445543670553,0.9658070386532764
902,70.20968129092128,1693.1911812352046,1589.0639782225196,9.364754247773117,1687.2745598824135,1681.2756393893965,0.963640280361193
903,70.28691962137421,1685.1982127552185,1589.0653670911431,9.367315873466026,1687.2745598824135,1680.7227094318825,0.9614940186998856
904,70.3641579583266,1693.2979955881165,1589.0667559598844,9.381903142895343,1687.2745598824135,1680.1895769896093,0.9594095528456116
905,70.44139629525371,1688.9416477420746,1589.0681448286246,9.35772335666334,1687.2745598824135,1679.6799580387765,0.9574219707103178
906,70.5186346322061,1686.2420411220667,1589.0695336973654,9.37233603726969,1687.2745598824135,1679.1974357525344,0.9555591970151308
907,70.59587296270962,1694.7082126005698,1589.0709225659907,9.362915002448473,1687.2745598824135,1678.7454244302814,0.9538413544205468
908,70.6731112996873,1680.9045787190698,1589.0723114347315,9.362198321620703,1687.2745598824135,1678.3271344836562,0.9522804423062056
909,70.75034963014026,1686.027872351711,1589.0737003033555,9.351308697395313,1687.2745598824135,1677.9455400697648,0.9508803555973232
910,70.82758796704206,1685.6548552653546,1589.0750891720957,9.364054135678476,1687.2745598824135,1677.6033471951835,0.9496372045537486
911,70.90482630394388,1692.4048213119531,1589.0764780408356,9.357809000774145,1687.2745598824135,1677.302966109523,0.9485398809799268
912,70.9820646344474,1688.234787097099,1589.0778669094602,9.371993052311195,1687.2745598824135,1677.0464866525022,0.9475708693045132
913,71.05930297142507,1678.1099228643725,1589.0792557782015,9.346827329561208,1687.2745598824135,1676.8356575258535,0.9467072165803142
914,71.13654130187804,1686.7298883649787,1589.0806446468255,9.35144705682035,1687.2745598824135,1676.6718687830605,0.9459216378699302
915,71.21377963883043,1688.668861431375,1589.0820335155663,9.418395687036917,1687.2745598824135,1676.5561379041633,0.9451836550715024
916,71.29101796928339,1695.5783047116274,1589.0834223841903,9.43322133065633,1687.2745598824135,1676.4891018504736,0.9444608122542516
917,71.36825630623578,1701.1147037347694,1589.0848112529309,9.37997209157956,1687.2745598824135,1676.471013374207,0.9437198157646634
918,71.44549463673931,1688.4545803468357,1589.0862001215562,9.347717776639154,1687.2745598824135,1676.5017422308906,0.9429276774176232
919,71.52273297371698,1675.4641651981656,1589.0875889902973,9.346184387419758,1687.2745598824135,1676.5807804264355,0.94205268580294
920,71.59997130416996,1683.9266846620158,1589.0889778589212,9.356209147801435,1687.2745598824135,1676.7072502203976,0.9410653341327608
921,71.67720964112235,1689.2286278591635,1589.090366727662,9.37173006502192,1687.2745598824135,1676.87991639825,0.9399390849481132
922,71.7544479715753,1687.7802611056397,1589.091755596286,9.375517992949591,1687.2745598824135,1677.0972040502115,0.9386510456690554
923,71.83168630851503,1700.3141903183566,1589.0931444650266,9.357481592166222,1687.2745598824135,1677.3572201499942,0.9371825072678768
924,71.90892463900593,1680.8091650169956,1589.094533333651,9.412876669947506,1687.2745598824135,1677.6577776779181,0.9355193329867836
925,71.98616297598359,1678.9530635220144,1589.0959222023926,9.350171513356374,1687.2745598824135,1677.9964231182114,0.9336522236297816
926,72.06340130641128,1684.107343205149,1589.0973110710158,9.34660247092687,1687.2745598824135,1678.3704637475769,0.9315768763698791
927,72.14063963683894,1702.4858431547327,1589.0986999396396,9.4072577819448,1687.2745598824135,1678.7769979776806,0.9292939760011883
928,72.21787797379133,1694.058560252903,1589.1000888083804,9.397071425762396,1687.2745598824135,1679.2129478716986,0.9268091084769642
929,72.29511630429488,1691.6407267049801,1589.1014776770053,9.390470324840322,1687.2745598824135,1679.6750929430584,0.9241325637792271
930,72.3723546347984,1675.3339397625678,1589.10286654563,9.362351911969355,1687.2745598824135,1680.1601025417208,0.9212790503929832
931,72.44959297172551,1700.7677075832764,1589.1042554143705,9.362674944533484,1687.2745598824135,1680.6645671428873,0.9182672986875065
932,72.52683130220377,1671.3296436413802,1589.105644282995,9.339111175315347,1687.2745598824135,1681.1850285457208,0.9151196069354568
933,72.6040696326567,1685.1929012161127,1589.107033151619,9.39526260618732,1687.2745598824135,1681.7180112053634,0.9118613137054928
934,72.6813079696091,1688.557846233729,1589.1084220203595,9.353814364938222,1687.2745598824135,1682.260048609622,0.9085202422941344
935,72.75854630011264,1674.3221967008576,1589.1098108889844,9.360390703616195,1687.2745598824135,1682.8077098612437,0.9051261219895029
936,72.83578463061617,1674.6445970406205,1589.1111997576095,9.337525662929062,1687.2745598824135,1683.3576239746058,0.9017099752104136
937,72.91302296106913,1696.7556333914545,1589.1125886262334,9.426365407011787,1687.2745598824135,1683.9064997331463,0.8983035111417448
938,72.99026129800887,1688.8685814740163,1589.113977494974,9.408307340910712,1687.2745598824135,1684.451144424022,0.8949385396687082
939,73.06749962847448,1677.2450632409455,1589.1153663635982,9.402722931110354,1687.2745598824135,1684.9884810164679,0.8916464311012967
940,73.14473795897801,1687.5220605818465,1589.1167552322229,9.354124945895002,1687.2745598824135,1685.5155608240045,0.8884575806169925
941,73.22197628943098,1682.0615157591092,1589.1181441008468,9.405376772894137,1687.2745598824135,1686.0295724436166,0.8854009322884946
942,73.29921461985866,1682.8293517725688,1589.1195329694706,9.347669925663006,1687.2745598824135,1686.5278497114073,0.8825035380728051
943,73.37645295681105,1692.9342859698957,1589.1209218382114,9.360979001139757,1687.2745598824135,1687.0078764515806,0.8797901824031028
944,73.45369128726401,1683.4716994151386,1589.1223107068356,9.346703864074199,1687.2745598824135,1687.4672891782127,0.8772830581436124
945,73.53092961774225,1682.1968530056909,1589.1236995754598,9.353155433540804,1687.2745598824135,1687.9038787517225,0.8750014782405079
946,73.60816794824578,1690.746324706313,1589.1250884440847,9.393045375909448,1687.2745598824135,1688.3155886917252,0.8729616566671411
947,73.68540627874931,1690.6768302109704,1589.1264773127093,9.351788039074432,1687.2745598824135,1688.7005128745682,0.8711765383541683
948,73.76264460920228,1686.4052888850129,1589.1278661813337,9.418600954444523,1687.2745598824135,1689.0568930677134,0.8696556549038787
949,73.83988293968052,1688.2796282090858,1589.129255049958,9.348516453089493,1687.2745598824135,1689.3831152670775,0.8684050001528262
950,73.91712127013349,1678.9685585881382,1589.1306439185819,9.343021816431852,1687.2745598824135,1689.677705395838,0.8674269923897019
951,73.99435960063704,1691.7984914002154,1589.1320327872068,9.359629669833916,1687.2745598824135,1689.9393253181354,0.8667203923782121
952,74.07159793114056,1679.9248075270007,1589.1334216558316,9.34991552732791,1687.2745598824135,1690.1667689569754,0.8662802937657017
953,74.14883626806765,1692.455760725148,1589.1348105245722,9.494009646129811,1687.2745598824135,1690.3589602900781,0.8660981590775289
954,74.2260745985459,1692.8479876344934,1589.1361993931964,9.39070664593066,1687.2745598824135,1690.51495115417,0.8661618914677297
955,74.30331292899886,1690.1008432781234,1589.1375882618204,9.367290846557637,1687.2745598824135,1690.633921682415,0.86645597597303
956,74.38055125947713,1686.959036732398,1589.1389771304446,9.390697576460482,1687.2745598824135,1690.7151813531405,0.8669616377498097
957,74.45778958993007,1688.9648751969364,1589.1403659990685,9.36197735515229,1687.2745598824135,1690.7581710136026,0.8676570749171578
958,74.53502791393419,1682.397347442471,1589.1417548675765,9.352855779197753,1687.2745598824135,1690.7624663461927,0.8685177555509113
959,74.61226624438714,1695.2979975830676,1589.143143736201,9.372417541742001,1687.2745598824135,1690.727783002471,0.8695167932284328
960,74.68950457486541,1676.5014363911614,1589.1445326048251,9.339018711187991,1687.2745598824135,1690.6539828662521,0.8706253881737719
961,74.76674290531835,1695.4521055136718,1589.145921473449,9.360759605804095,1687.2745598824135,1690.541082298429,0.8718133377037474
962,74.84398123582189,1686.0880587999854,1589.147310342074,9.357059706742207,1687.2745598824135,1690.3892598714904,0.8730495899406778
963,74.92121956632543,1684.4024753597475,1589.1486992106989,9.357314518826824,1687.2745598824135,1690.1988667492285,0.8743028650603452
964,74.99845789680369,1690.1017312762704,1589.150088079323,9.400649088220916,1687.2745598824135,1689.970436028018,0.8755422962847331
965,75.07569622725664,1694.8318304299755,1589.1514769479475,9.358892440200187,1687.2745598824135,1689.704692343063,0.8767380727185132
966,75.15293455772225,1690.8644295886188,1589.1528658165714,9.352376092073108,1687.2745598824135,1689.4025619344195,0.8778621051657965
967,75.23017288818785,1677.593533251158,1589.1542546851956,9.408405626065504,1687.2745598824135,1689.065181904693,0.8788886046956291
968,75.30741121221726,1692.1968633681681,1589.1556435537038,9.355946537803007,1687.2745598824135,1688.6939074517456,0.8797946679645621
969,75.3846495427208,1681.5626119451044,1589.1570324223292,9.348495883371207,1687.2745598824135,1688.2903170779339,0.8805607555978486
970,75.46188787317374,1694.3084787316186,1589.1584212909531,9.36774926861103,1687.2745598824135,1687.8562178695454,0.8811710983583233
971,75.539126203652,1690.0780562362195,1589.1598101595773,9.374138886692158,1687.2745598824135,1687.3936472008813,0.8816139935897671
972,75.61636453407965,1686.0571867402325,1589.1611990282006,9.418108396859358,1687.2745598824135,1686.9048731421815,0.8818819922387279
973,75.6936028580585,1676.3923006069524,1589.1625878967084,9.35772928031512,1687.2745598824135,1686.3923911113986,0.8819719759617066
974,75.77084118856203,1685.928094253366,1589.1639767653332,9.363096077468906,1687.2745598824135,1685.8589168009225,0.8818851139211962
975,75.84807951904027,1697.0854697631585,1589.1653656339574,9.363032626459963,1687.2745598824135,1685.3073762520676,0.8816266694417403
976,75.92531784949324,1679.3061270860053,1589.1667545025814,9.37089244670343,1687.2745598824135,1684.7408937339085,0.8812057092858099
977,76.00255617349734,1684.8097814666253,1589.1681433710894,9.350853762684798,1687.2745598824135,1684.1627764626633,0.8806347044705808
978,76.07979450395031,1693.8574899225061,1589.1695322397134,9.3887886012047,1687.2745598824135,1683.5764937880326,0.8799290335964648
979,76.15703283445384,1690.9828745192644,1589.1709211083387,9.423925527738811,1687.2745598824135,1682.9856550897116,0.8791064223852455
980,76.23427115848325,1688.2387294257205,1589.172309976847,9.427578064274027,1687.2745598824135,1682.393984753568,0.8781863072306444
981,76.31150948893621,1683.0752234847894,1589.1736988454709,9.385182367574712,1687.2745598824135,1681.805293428874,0.877189191572189
982,76.38874781941445,1677.1018941527145,1589.175087714095,9.343911152606614,1687.2745598824135,1681.223446979699,0.8761359634434809
983,76.46598614339328,1688.432407850065,1589.1764765826028,9.381966741537275,1687.2745598824135,1680.6523326964111,0.8750471947958972
984,76.54322447389681,1690.7373295126165,1589.1778654512275,9.360370496056392,1687.2745598824135,1680.0958241197973,0.8739425086935451
985,76.62046279792622,1681.5216229958605,1589.1792543197364,9.342897980017554,1687.2745598824135,1679.5577464568655,0.8728399616251781
986,76.69770112840446,1689.8766407745568,1589.1806431883606,9.341720383203784,1687.2745598824135,1679.041840006294,0.871755548042649
987,76.77493945885745,1685.3640718551032,1589.1820320569846,9.345457086381296,1687.2745598824135,1678.5517233788728,0.8707027438457283
988,76.85217778281095,1696.8812119611684,1589.1834209254916,9.342177325582284,1687.2745598824135,1678.0908576868699,0.8696921655949199
989,76.92941611323862,1692.5263551104727,1589.1848097941154,9.355945509404703,1687.2745598824135,1677.662511412566,0.8687313498160077
990,77.00665443726805,1690.1227518398227,1589.1861986626236,9.347459912937586,1687.2745598824135,1677.2697279644656,0.8678246464256919
991,77.08389276777156,1700.7716195846588,1589.1875875312485,9.355460713109697,1687.2745598824135,1676.9152938133798,0.8669732002935912
992,77.16113109177569,1670.9907210976962,1589.1889763997565,9.33970936756335,1687.2745598824135,1676.601709878467,0.8661750783481073
993,77.23836942222864,1685.520176342121,1589.1903652683804,9.378119941150741,1687.2745598824135,1676.3311657668548,0.8654254481425501
994,77.31560774622011,1670.9955822411719,1589.1917541368882,9.363374610882602,1687.2745598824135,1676.105515727179,0.8647168759749717
995,77.39284607671101,1698.611116910601,1589.1931430055126,9.357419924331737,1687.2745598824135,1675.9262603546256,0.8640396971715981
996,77.4700844007404,1691.1879134850024,1589.1945318740213,9.356897765093972,1687.2745598824135,1675.7945321395987,0.8633824291921628
997,77.54732273121866,1686.10302335718,1589.1959207426455,9.343249780721665,1687.2745598824135,1675.7110873064835,0.8627322194261215
998,77.62456105519746,1696.8405691498338,1589.1973096111533,9.388025734442463,1687.2745598824135,1675.6763003028925,0.8620753203951639
999,77.70179937920159,1681.5414286774612,1589.1986984796613,9.351305581996547,1687.2745598824135,1675.6901624549523,0.8613975908716525
