phi,flux,t,flux_err,median_,modelflux,modelflux_err
72.14063963683894,1702.4858431547327,1589.0986999396396,9.4072577819448,1687.2745598824135,1678.7769979776808,0.9292939760011883
72.21787797379133,1694.0585602529027,1589.1000888083804,9.397071425762395,1687.2745598824135,1679.2129478716984,0.9268091084769642
72.29511630429487,1691.64072670498,1589.1014776770053,9.390470324840322,1687.2745598824135,1679.6750929430586,0.9241325637792273
72.3723546347984,1675.3339397625678,1589.1028665456301,9.362351911969357,1687.2745598824135,1680.1601025417208,0.9212790503929831
72.4495929717255,1700.7677075832762,1589.1042554143705,9.362674944533484,1687.2745598824135,1680.6645671428873,0.9182672986875063
72.52683130220376,1671.3296436413802,1589.105644282995,9.339111175315349,1687.2745598824135,1681.1850285457208,0.9151196069354567
72.6040696326567,1685.1929012161127,1589.107033151619,9.395262606187321,1687.2745598824135,1681.7180112053634,0.9118613137054927
72.6813079696091,1688.557846233729,1589.1084220203597,9.35381436493822,1687.2745598824135,1682.2600486096221,0.9085202422941345
72.75854630011264,1674.3221967008576,1589.1098108889846,9.360390703616195,1687.2745598824135,1682.8077098612434,0.905126121989503
72.83578463061617,1674.6445970406203,1589.1111997576095,9.337525662929062,1687.2745598824135,1683.3576239746058,0.9017099752104137
72.91302296106913,1696.7556333914545,1589.1125886262334,9.426365407011787,1687.2745598824135,1683.9064997331466,0.8983035111417448
72.99026129800887,1688.8685814740165,1589.113977494974,9.40830734091071,1687.2745598824135,1684.451144424022,0.8949385396687082
73.06749962847448,1677.2450632409455,1589.1153663635982,9.402722931110354,1687.2745598824135,1684.988481016468,0.8916464311012967
73.14473795897801,1687.5220605818467,1589.116755232223,9.354124945895002,1687.2745598824135,1685.5155608240043,0.8884575806169925
73.22197628943098,1682.0615157591092,1589.118144100847,9.405376772894138,1687.2745598824135,1686.0295724436169,0.8854009322884946
73.29921461985865,1682.8293517725688,1589.1195329694706,9.347669925663006,1687.2745598824135,1686.5278497114073,0.8825035380728051
73.37645295681104,1692.9342859698954,1589.1209218382114,9.360979001139755,1687.2745598824135,1687.0078764515806,0.8797901824031028
73.453691287264,1683.4716994151386,1589.1223107068354,9.346703864074199,1687.2745598824135,1687.4672891782125,0.8772830581436124
73.53092961774225,1682.196853005691,1589.1236995754598,9.353155433540804,1687.2745598824135,1687.9038787517225,0.8750014782405079
73.60816794824578,1690.7463247063133,1589.1250884440847,9.393045375909447,1687.2745598824135,1688.3155886917252,0.8729616566671411
73.68540627874931,1690.6768302109704,1589.1264773127095,9.351788039074433,1687.2745598824135,1688.7005128745682,0.8711765383541683
73.76264460920228,1686.4052888850129,1589.1278661813335,9.418600954444525,1687.2745598824135,1689.0568930677132,0.8696556549038787
73.83988293968052,1688.2796282090858,1589.129255049958,9.348516453089493,1687.2745598824135,1689.3831152670778,0.8684050001528262
73.91712127013349,1678.968558588138,1589.1306439185819,9.343021816431852,1687.2745598824135,1689.677705395838,0.8674269923897019
73.99435960063703,1691.7984914002154,1589.1320327872068,9.359629669833916,1687.2745598824135,1689.9393253181356,0.866720392378212
74.07159793114056,1679.9248075270007,1589.1334216558316,9.34991552732791,1687.2745598824135,1690.1667689569754,0.8662802937657017
74.14883626806765,1692.4557607251481,1589.134810524572,9.494009646129813,1687.2745598824135,1690.358960290078,0.8660981590775289
74.2260745985459,1692.8479876344936,1589.1361993931964,9.39070664593066,1687.2745598824135,1690.51495115417,0.8661618914677297
74.30331292899886,1690.1008432781236,1589.1375882618204,9.367290846557637,1687.2745598824135,1690.633921682415,0.86645597597303
74.38055125947712,1686.959036732398,1589.1389771304448,9.390697576460482,1687.2745598824135,1690.7151813531405,0.8669616377498097
74.45778958993007,1688.9648751969362,1589.1403659990688,9.36197735515229,1687.2745598824135,1690.7581710136024,0.8676570749171578
74.53502791393419,1682.397347442471,1589.1417548675768,9.352855779197753,1687.2745598824135,1690.7624663461925,0.8685177555509113
74.61226624438714,1695.2979975830676,1589.1431437362007,9.372417541742,1687.2745598824135,1690.727783002471,0.8695167932284328
74.6895045748654,1676.5014363911614,1589.1445326048251,9.339018711187993,1687.2745598824135,1690.6539828662521,0.8706253881737719
74.76674290531835,1695.452105513672,1589.145921473449,9.360759605804095,1687.2745598824135,1690.541082298429,0.8718133377037474
74.84398123582189,1686.0880587999854,1589.147310342074,9.357059706742207,1687.2745598824135,1690.3892598714906,0.8730495899406778
74.92121956632543,1684.4024753597478,1589.1486992106989,9.357314518826824,1687.2745598824135,1690.1988667492283,0.8743028650603452
74.99845789680369,1690.1017312762706,1589.1500880793233,9.400649088220915,1687.2745598824135,1689.970436028018,0.8755422962847331
75.07569622725664,1694.8318304299755,1589.1514769479472,9.358892440200187,1687.2745598824135,1689.704692343063,0.8767380727185132
75.15293455772225,1690.8644295886188,1589.1528658165714,9.352376092073108,1687.2745598824135,1689.4025619344197,0.8778621051657965
75.23017288818785,1677.593533251158,1589.1542546851956,9.408405626065504,1687.2745598824135,1689.065181904693,0.8788886046956291
75.30741121221726,1692.1968633681681,1589.155643553704,9.355946537803009,1687.2745598824135,1688.6939074517454,0.8797946679645621
75.3846495427208,1681.5626119451044,1589.157032422329,9.348495883371209,1687.2745598824135,1688.290317077934,0.8805607555978486
75.46188787317374,1694.3084787316184,1589.158421290953,9.36774926861103,1687.2745598824135,1687.8562178695452,0.8811710983583233
75.539126203652,1690.0780562362197,1589.1598101595773,9.374138886692158,1687.2745598824135,1687.3936472008813,0.8816139935897671
75.61636453407966,1686.0571867402323,1589.1611990282008,9.418108396859358,1687.2745598824135,1686.9048731421813,0.8818819922387279
75.6936028580585,1676.3923006069526,1589.1625878967084,9.357729280315121,1687.2745598824135,1686.3923911113984,0.8819719759617066
75.77084118856203,1685.928094253366,1589.1639767653332,9.363096077468906,1687.2745598824135,1685.8589168009225,0.8818851139211962
75.84807951904027,1697.0854697631585,1589.1653656339577,9.363032626459963,1687.2745598824135,1685.3073762520676,0.8816266694417403
75.92531784949324,1679.3061270860053,1589.1667545025816,9.37089244670343,1687.2745598824135,1684.7408937339083,0.8812057092858099
76.00255617349735,1684.8097814666253,1589.1681433710896,9.350853762684796,1687.2745598824135,1684.1627764626633,0.8806347044705808
76.07979450395031,1693.857489922506,1589.1695322397136,9.3887886012047,1687.2745598824135,1683.5764937880326,0.8799290335964648
76.15703283445384,1690.9828745192644,1589.1709211083385,9.423925527738813,1687.2745598824135,1682.9856550897116,0.8791064223852455
76.23427115848325,1688.2387294257205,1589.172309976847,9.427578064274028,1687.2745598824135,1682.393984753568,0.8781863072306444
76.31150948893621,1683.0752234847896,1589.1736988454709,9.385182367574712,1687.2745598824135,1681.805293428874,0.877189191572189
76.38874781941446,1677.1018941527145,1589.1750877140953,9.343911152606612,1687.2745598824135,1681.223446979699,0.8761359634434809
76.46598614339328,1688.432407850065,1589.1764765826028,9.381966741537276,1687.2745598824135,1680.6523326964111,0.8750471947958972
76.54322447389681,1690.7373295126163,1589.1778654512277,9.360370496056392,1687.2745598824135,1680.0958241197973,0.873942508693545
76.62046279792622,1681.5216229958605,1589.1792543197362,9.342897980017554,1687.2745598824135,1679.5577464568655,0.8728399616251781
76.69770112840446,1689.876640774557,1589.1806431883606,9.341720383203782,1687.2745598824135,1679.041840006294,0.871755548042649
76.77493945885743,1685.3640718551032,1589.1820320569846,9.345457086381296,1687.2745598824135,1678.5517233788728,0.8707027438457283
76.85217778281095,1696.8812119611684,1589.1834209254916,9.342177325582284,1687.2745598824135,1678.09085768687,0.8696921655949199
76.92941611323863,1692.5263551104727,1589.1848097941152,9.355945509404702,1687.2745598824135,1677.662511412566,0.8687313498160077
77.00665443726804,1690.1227518398227,1589.1861986626236,9.347459912937586,1687.2745598824135,1677.2697279644658,0.8678246464256919
77.08389276777157,1700.7716195846588,1589.1875875312485,9.355460713109698,1687.2745598824135,1676.9152938133798,0.8669732002935912
77.16113109177569,1670.9907210976962,1589.1889763997565,9.33970936756335,1687.2745598824135,1676.6017098784673,0.8661750783481073
77.23836942222864,1685.520176342121,1589.1903652683804,9.37811994115074,1687.2745598824135,1676.331165766855,0.8654254481425501
77.31560774622011,1670.995582241172,1589.1917541368882,9.363374610882602,1687.2745598824135,1676.105515727179,0.8647168759749717
77.39284607671101,1698.6111169106007,1589.1931430055129,9.357419924331737,1687.2745598824135,1675.9262603546254,0.8640396971715981
77.4700844007404,1691.1879134850024,1589.1945318740213,9.356897765093972,1687.2745598824135,1675.7945321395987,0.8633824291921628
77.54732273121866,1686.10302335718,1589.1959207426457,9.343249780721665,1687.2745598824135,1675.7110873064835,0.8627322194261215
77.62456105519747,1696.8405691498338,1589.1973096111533,9.388025734442463,1687.2745598824135,1675.6763003028923,0.8620753203951639
77.70179937920159,1681.5414286774612,1589.1986984796613,9.351305581996549,1687.2745598824135,1675.6901624549523,0.8613975908716525
